Date,Close
4/29/2003 16:00:00,44.7
4/30/2003 16:00:00,45.48
5/1/2003 16:00:00,45.2
5/2/2003 16:00:00,45.25
5/5/2003 16:00:00,44.91
5/6/2003 16:00:00,44.7
5/7/2003 16:00:00,45
5/8/2003 16:00:00,45.05
5/9/2003 16:00:00,44.76
5/12/2003 16:00:00,45.26
5/13/2003 16:00:00,44.94
5/14/2003 16:00:00,44.6
5/15/2003 16:00:00,45.46
5/16/2003 16:00:00,46.25
5/19/2003 16:00:00,45.35
5/20/2003 16:00:00,45.26
5/21/2003 16:00:00,44.94
5/22/2003 16:00:00,45.46
5/23/2003 16:00:00,45.4
5/27/2003 16:00:00,45.47
5/28/2003 16:00:00,45.4
5/29/2003 16:00:00,45.27
5/30/2003 16:00:00,45.39
6/2/2003 16:00:00,46.5
6/3/2003 16:00:00,47.91
6/4/2003 16:00:00,47.5
6/5/2003 16:00:00,47.75
6/6/2003 16:00:00,47.64
6/9/2003 16:00:00,47
6/10/2003 16:00:00,47.67
6/11/2003 16:00:00,47.32
6/12/2003 16:00:00,45.87
6/13/2003 16:00:00,45.63
6/16/2003 16:00:00,46
6/17/2003 16:00:00,45.86
6/18/2003 16:00:00,45.55
6/19/2003 16:00:00,46
6/20/2003 16:00:00,46.02
6/23/2003 16:00:00,45.69
6/24/2003 16:00:00,44.7
6/25/2003 16:00:00,45.13
6/26/2003 16:00:00,45.43
6/27/2003 16:00:00,45.25
6/30/2003 16:00:00,45.04
7/1/2003 16:00:00,46.2
7/2/2003 16:00:00,46.27
7/3/2003 16:00:00,45.64
7/7/2003 16:00:00,45
7/8/2003 16:00:00,45
7/9/2003 16:00:00,46
7/10/2003 16:00:00,46.27
7/11/2003 16:00:00,46.35
7/14/2003 16:00:00,46.79
7/15/2003 16:00:00,45.41
7/16/2003 16:00:00,45.5
7/17/2003 16:00:00,45.64
7/18/2003 16:00:00,46
7/21/2003 16:00:00,45.47
7/22/2003 16:00:00,45.08
7/23/2003 16:00:00,45.19
7/24/2003 16:00:00,45.94
7/25/2003 16:00:00,45.15
7/28/2003 16:00:00,43.77
7/29/2003 16:00:00,44.56
7/30/2003 16:00:00,45.34
7/31/2003 16:00:00,45.17
8/1/2003 16:00:00,45.18
8/4/2003 16:00:00,44.39
8/5/2003 16:00:00,44.29
8/6/2003 16:00:00,44.4
8/7/2003 16:00:00,44.47
8/8/2003 16:00:00,45.3
8/11/2003 16:00:00,45.35
8/12/2003 16:00:00,45.3
8/13/2003 16:00:00,45.93
8/14/2003 16:00:00,46.13
8/15/2003 16:00:00,45.91
8/18/2003 16:00:00,46.06
8/19/2003 16:00:00,46.51
8/20/2003 16:00:00,47.08
8/21/2003 16:00:00,46.36
8/22/2003 16:00:00,46.2
8/25/2003 16:00:00,45.41
8/26/2003 16:00:00,45.21
8/27/2003 16:00:00,45.1
8/28/2003 16:00:00,45.36
8/29/2003 16:00:00,45.47
9/2/2003 16:00:00,46.49
9/3/2003 16:00:00,46.3
9/4/2003 16:00:00,46
9/5/2003 16:00:00,46.11
9/8/2003 16:00:00,47.26
9/9/2003 16:00:00,47.2
9/10/2003 16:00:00,47.19
9/11/2003 16:00:00,47.08
9/12/2003 16:00:00,48.19
9/15/2003 16:00:00,48.4
9/16/2003 16:00:00,48.3
9/17/2003 16:00:00,48.69
9/18/2003 16:00:00,50.16
9/19/2003 16:00:00,51.38
9/22/2003 16:00:00,51.3
9/23/2003 16:00:00,51.55
9/24/2003 16:00:00,50.8
9/25/2003 16:00:00,50
9/26/2003 16:00:00,48.9
9/29/2003 16:00:00,49.11
9/30/2003 16:00:00,49
10/1/2003 16:00:00,50.31
10/2/2003 16:00:00,50.55
10/3/2003 16:00:00,50.62
10/6/2003 16:00:00,50.7
10/7/2003 16:00:00,50.85
10/8/2003 16:00:00,51.32
10/9/2003 16:00:00,51.12
10/10/2003 16:00:00,51.37
10/13/2003 16:00:00,52.6
10/14/2003 16:00:00,51.85
10/15/2003 16:00:00,52
10/16/2003 16:00:00,52.7
10/17/2003 16:00:00,52.03
10/20/2003 16:00:00,50.73
10/21/2003 16:00:00,50.3
10/22/2003 16:00:00,50.22
10/23/2003 16:00:00,50.47
10/24/2003 16:00:00,50.16
10/27/2003 16:00:00,50.18
10/28/2003 16:00:00,50.15
10/29/2003 16:00:00,50.2
10/30/2003 16:00:00,50.57
10/31/2003 16:00:00,51.35
11/3/2003 16:00:00,50.62
11/4/2003 16:00:00,49.99
11/5/2003 16:00:00,49.93
11/6/2003 16:00:00,49.8
11/7/2003 16:00:00,49.67
11/10/2003 16:00:00,50.69
11/11/2003 16:00:00,50.21
11/12/2003 16:00:00,50.8
11/13/2003 16:00:00,51.21
11/14/2003 16:00:00,49.75
11/17/2003 16:00:00,49.78
11/18/2003 16:00:00,50.18
11/19/2003 16:00:00,49.99
11/20/2003 16:00:00,49.99
11/21/2003 16:00:00,49.88
11/24/2003 16:00:00,50.38
11/25/2003 16:00:00,50.4
11/26/2003 16:00:00,50.75
11/28/2003 16:00:00,50.95
12/1/2003 16:00:00,51.55
12/2/2003 16:00:00,51.75
12/3/2003 16:00:00,52.1
12/4/2003 16:00:00,52.8
12/5/2003 16:00:00,51.16
12/8/2003 16:00:00,52.05
12/9/2003 16:00:00,51.48
12/10/2003 16:00:00,50.19
12/11/2003 16:00:00,51
12/12/2003 16:00:00,51.79
12/15/2003 16:00:00,51.96
12/16/2003 16:00:00,51.5
12/17/2003 16:00:00,52.17
12/18/2003 16:00:00,52.34
12/19/2003 16:00:00,52.27
12/22/2003 16:00:00,51.84
12/23/2003 16:00:00,51.96
12/24/2003 16:00:00,51.87
12/26/2003 16:00:00,52.18
12/29/2003 16:00:00,53.23
12/30/2003 16:00:00,53.53
12/31/2003 16:00:00,53.11
1/2/2004 16:00:00,53.99
1/5/2004 16:00:00,56.85
1/6/2004 16:00:00,57.25
1/7/2004 16:00:00,58
1/8/2004 16:00:00,57.97
1/9/2004 16:00:00,57.6
1/12/2004 16:00:00,58.7
1/13/2004 16:00:00,58.9
1/14/2004 16:00:00,56.48
1/15/2004 16:00:00,56.13
1/16/2004 16:00:00,56.17
1/20/2004 16:00:00,56.25
1/21/2004 16:00:00,56.89
1/22/2004 16:00:00,57.61
1/23/2004 16:00:00,59.25
1/26/2004 16:00:00,58.51
1/27/2004 16:00:00,59.72
1/28/2004 16:00:00,57.61
1/29/2004 16:00:00,57.39
1/30/2004 16:00:00,58.02
2/2/2004 16:00:00,60.02
2/3/2004 16:00:00,60.3
2/4/2004 16:00:00,58.4
2/5/2004 16:00:00,58.15
2/6/2004 16:00:00,60.02
2/9/2004 16:00:00,59.22
2/10/2004 16:00:00,59.85
2/11/2004 16:00:00,60
2/12/2004 16:00:00,59.55
2/13/2004 16:00:00,58.74
2/17/2004 16:00:00,59.89
2/18/2004 16:00:00,60.14
2/19/2004 16:00:00,60.22
2/20/2004 16:00:00,59.26
2/23/2004 16:00:00,58.84
2/24/2004 16:00:00,58.27
2/25/2004 16:00:00,58.3
2/26/2004 16:00:00,59.6
2/27/2004 16:00:00,59.5
3/1/2004 16:00:00,60.32
3/2/2004 16:00:00,61.09
3/3/2004 16:00:00,61.27
3/4/2004 16:00:00,61.25
3/5/2004 16:00:00,61.5
3/8/2004 16:00:00,62.01
3/9/2004 16:00:00,61.06
3/10/2004 16:00:00,61.05
3/11/2004 16:00:00,59.27
3/12/2004 16:00:00,60.26
3/15/2004 16:00:00,59.5
3/16/2004 16:00:00,60
3/17/2004 16:00:00,60.71
3/18/2004 16:00:00,60.71
3/19/2004 16:00:00,60.9
3/22/2004 16:00:00,60
3/23/2004 16:00:00,59.91
3/24/2004 16:00:00,59.55
3/25/2004 16:00:00,59.6
3/26/2004 16:00:00,60
3/29/2004 16:00:00,60.86
3/30/2004 16:00:00,60.41
3/31/2004 16:00:00,61.17
4/1/2004 16:00:00,66
4/2/2004 16:00:00,65
4/5/2004 16:00:00,64.1
4/6/2004 16:00:00,64.39
4/7/2004 16:00:00,63.92
4/8/2004 16:00:00,63.1
4/12/2004 16:00:00,63.9
4/13/2004 16:00:00,62.26
4/14/2004 16:00:00,61.47
4/15/2004 16:00:00,62
4/16/2004 16:00:00,63.5
4/19/2004 16:00:00,61.74
4/20/2004 16:00:00,62.37
4/21/2004 16:00:00,61.35
4/22/2004 16:00:00,62.4
4/23/2004 16:00:00,61.25
4/26/2004 16:00:00,61.93
4/27/2004 16:00:00,62.41
4/28/2004 16:00:00,61.69
4/29/2004 16:00:00,62
4/30/2004 16:00:00,62.2
5/3/2004 16:00:00,62.51
5/4/2004 16:00:00,63.34
5/5/2004 16:00:00,62.56
5/6/2004 16:00:00,61.65
5/7/2004 16:00:00,59.88
5/10/2004 16:00:00,59.2
5/11/2004 16:00:00,58.79
5/12/2004 16:00:00,58.75
5/13/2004 16:00:00,58.73
5/14/2004 16:00:00,58.63
5/17/2004 16:00:00,57.95
5/18/2004 16:00:00,58.43
5/19/2004 16:00:00,58.75
5/20/2004 16:00:00,59.08
5/21/2004 16:00:00,59.16
5/24/2004 16:00:00,60.25
5/25/2004 16:00:00,60.64
5/26/2004 16:00:00,61.56
5/27/2004 16:00:00,62.43
5/28/2004 16:00:00,63.1
6/1/2004 16:00:00,63.2
6/2/2004 16:00:00,64.13
6/3/2004 16:00:00,63.39
6/4/2004 16:00:00,64.55
6/7/2004 16:00:00,64.44
6/8/2004 16:00:00,64.81
6/9/2004 16:00:00,64.04
6/10/2004 16:00:00,63.57
6/14/2004 16:00:00,62.65
6/15/2004 16:00:00,62.2
6/16/2004 16:00:00,62.01
6/17/2004 16:00:00,63
6/18/2004 16:00:00,62.25
6/21/2004 16:00:00,61.93
6/22/2004 16:00:00,62.39
6/23/2004 16:00:00,62.38
6/24/2004 16:00:00,62.41
6/25/2004 16:00:00,62.5
6/28/2004 16:00:00,62.53
6/29/2004 16:00:00,63.05
6/30/2004 16:00:00,63.83
7/1/2004 16:00:00,64.15
7/2/2004 16:00:00,65.13
7/6/2004 16:00:00,65.8
7/7/2004 16:00:00,65.01
7/8/2004 16:00:00,64.8
7/9/2004 16:00:00,64.89
7/12/2004 16:00:00,64.87
7/13/2004 16:00:00,64.72
7/14/2004 16:00:00,64.21
7/15/2004 16:00:00,63.81
7/16/2004 16:00:00,63.49
7/19/2004 16:00:00,62.66
7/20/2004 16:00:00,64.65
7/21/2004 16:00:00,63.66
7/22/2004 16:00:00,62.05
7/23/2004 16:00:00,61.88
7/26/2004 16:00:00,62.67
7/27/2004 16:00:00,62.69
7/28/2004 16:00:00,61.48
7/29/2004 16:00:00,62.5
7/30/2004 16:00:00,61.95
8/2/2004 16:00:00,62.68
8/3/2004 16:00:00,62.84
8/4/2004 16:00:00,62.9
8/5/2004 16:00:00,63.06
8/6/2004 16:00:00,61.54
8/9/2004 16:00:00,60.71
8/10/2004 16:00:00,61.72
8/11/2004 16:00:00,62.29
8/12/2004 16:00:00,62.87
8/13/2004 16:00:00,61.56
8/16/2004 16:00:00,63.7
8/17/2004 16:00:00,64.97
8/18/2004 16:00:00,64.63
8/19/2004 16:00:00,63.8
8/20/2004 16:00:00,63.88
8/23/2004 16:00:00,64.94
8/24/2004 16:00:00,64.59
8/25/2004 16:00:00,65.66
8/26/2004 16:00:00,67.21
8/27/2004 16:00:00,71.32
8/30/2004 16:00:00,73.73
8/31/2004 16:00:00,73.09
9/1/2004 16:00:00,73.72
9/2/2004 16:00:00,73.99
9/3/2004 16:00:00,74.89
9/7/2004 16:00:00,74.82
9/8/2004 16:00:00,74.99
9/9/2004 16:00:00,72.57
9/10/2004 16:00:00,73.6
9/13/2004 16:00:00,74.21
9/14/2004 16:00:00,74.35
9/15/2004 16:00:00,74.43
9/16/2004 16:00:00,74.72
9/17/2004 16:00:00,74.55
9/20/2004 16:00:00,74.73
9/21/2004 16:00:00,74.38
9/22/2004 16:00:00,73.56
9/23/2004 16:00:00,73.17
9/24/2004 16:00:00,73.46
9/27/2004 16:00:00,72.89
9/28/2004 16:00:00,72.35
9/29/2004 16:00:00,72.02
9/30/2004 16:00:00,73.49
10/1/2004 16:00:00,74.34
10/4/2004 16:00:00,74.5
10/5/2004 16:00:00,75.33
10/6/2004 16:00:00,74.85
10/7/2004 16:00:00,74.43
10/8/2004 16:00:00,71.8
10/11/2004 16:00:00,72.16
10/12/2004 16:00:00,71.81
10/13/2004 16:00:00,71.15
10/14/2004 16:00:00,70.53
10/15/2004 16:00:00,69.79
10/18/2004 16:00:00,69.33
10/19/2004 16:00:00,70.11
10/20/2004 16:00:00,70.09
10/21/2004 16:00:00,71.25
10/22/2004 16:00:00,70.94
10/25/2004 16:00:00,70.46
10/26/2004 16:00:00,72.89
10/27/2004 16:00:00,73.18
10/28/2004 16:00:00,73.07
10/29/2004 16:00:00,73.5
11/1/2004 16:00:00,74.78
11/2/2004 16:00:00,74.77
11/3/2004 16:00:00,75.25
11/4/2004 16:00:00,75.78
11/5/2004 16:00:00,74.46
11/8/2004 16:00:00,75.3
11/9/2004 16:00:00,74.35
11/10/2004 16:00:00,74.01
11/11/2004 16:00:00,74.3
11/12/2004 16:00:00,76.4
11/15/2004 16:00:00,74.75
11/16/2004 16:00:00,75.2
11/17/2004 16:00:00,75.53
11/18/2004 16:00:00,75.45
11/19/2004 16:00:00,73.9
11/22/2004 16:00:00,74.18
11/23/2004 16:00:00,74.66
11/24/2004 16:00:00,76.38
11/26/2004 16:00:00,76.31
11/29/2004 16:00:00,76.26
11/30/2004 16:00:00,74.56
12/1/2004 16:00:00,76.2
12/2/2004 16:00:00,76.66
12/3/2004 16:00:00,76.35
12/6/2004 16:00:00,75.92
12/7/2004 16:00:00,74.47
12/8/2004 16:00:00,75.05
12/9/2004 16:00:00,75.47
12/10/2004 16:00:00,76.95
12/13/2004 16:00:00,76.92
12/14/2004 16:00:00,77.1
12/15/2004 16:00:00,77.36
12/16/2004 16:00:00,77.4
12/17/2004 16:00:00,77
12/20/2004 16:00:00,75.6
12/21/2004 16:00:00,76.44
12/22/2004 16:00:00,76.72
12/23/2004 16:00:00,77.51
12/27/2004 16:00:00,75.9
12/28/2004 16:00:00,76.81
12/29/2004 16:00:00,76.74
12/30/2004 16:00:00,77.17
12/31/2004 16:00:00,77.26
1/3/2005 16:00:00,75.78
1/4/2005 16:00:00,75.55
1/5/2005 16:00:00,74.85
1/6/2005 16:00:00,80
1/7/2005 16:00:00,78.34
1/10/2005 16:00:00,80.19
1/11/2005 16:00:00,79.95
1/12/2005 16:00:00,80.7
1/13/2005 16:00:00,80.25
1/14/2005 16:00:00,80.91
1/18/2005 16:00:00,80.48
1/19/2005 16:00:00,79.48
1/20/2005 16:00:00,79.34
1/21/2005 16:00:00,79.31
1/24/2005 16:00:00,79.23
1/25/2005 16:00:00,79.01
1/26/2005 16:00:00,79.24
1/27/2005 16:00:00,79.3
1/28/2005 16:00:00,79.05
1/31/2005 16:00:00,80.3
2/1/2005 16:00:00,79.8
2/2/2005 16:00:00,79.07
2/3/2005 16:00:00,80.05
2/4/2005 16:00:00,80.4
2/7/2005 16:00:00,80.59
2/8/2005 16:00:00,80.41
2/9/2005 16:00:00,80
2/10/2005 16:00:00,80.85
2/11/2005 16:00:00,81
2/14/2005 16:00:00,79.89
2/15/2005 16:00:00,79.5
2/16/2005 16:00:00,77.58
2/17/2005 16:00:00,80.25
2/18/2005 16:00:00,80.53
2/22/2005 16:00:00,79.33
2/23/2005 16:00:00,78.26
2/24/2005 16:00:00,78.11
2/25/2005 16:00:00,78.17
2/28/2005 16:00:00,77.61
3/1/2005 16:00:00,80.01
3/2/2005 16:00:00,79.97
3/3/2005 16:00:00,79.56
3/4/2005 16:00:00,80.55
3/7/2005 16:00:00,80.31
3/8/2005 16:00:00,80.85
3/9/2005 16:00:00,80.55
3/10/2005 16:00:00,79.63
3/11/2005 16:00:00,79.96
3/14/2005 16:00:00,80.71
3/15/2005 16:00:00,80.62
3/16/2005 16:00:00,79.82
3/17/2005 16:00:00,79.51
3/18/2005 16:00:00,79.64
3/21/2005 16:00:00,78.24
3/22/2005 16:00:00,77.39
3/23/2005 16:00:00,75.47
3/24/2005 16:00:00,74.95
3/28/2005 16:00:00,76.07
3/29/2005 16:00:00,73.98
3/30/2005 16:00:00,73.98
3/31/2005 16:00:00,74.93
4/1/2005 16:00:00,75.63
4/4/2005 16:00:00,74.6
4/5/2005 16:00:00,74.21
4/6/2005 16:00:00,73.37
4/7/2005 16:00:00,73.79
4/8/2005 16:00:00,73.43
4/11/2005 16:00:00,71.56
4/12/2005 16:00:00,71
4/13/2005 16:00:00,70.42
4/14/2005 16:00:00,70.42
4/15/2005 16:00:00,70
4/18/2005 16:00:00,70.19
4/19/2005 16:00:00,73.87
4/20/2005 16:00:00,72.26
4/21/2005 16:00:00,73.38
4/22/2005 16:00:00,75.25
4/25/2005 16:00:00,75.96
4/26/2005 16:00:00,75.7
4/27/2005 16:00:00,74.97
4/28/2005 16:00:00,74.72
4/29/2005 16:00:00,74.96
5/2/2005 16:00:00,74.8
5/3/2005 16:00:00,75
5/4/2005 16:00:00,74.53
5/5/2005 16:00:00,74.37
5/6/2005 16:00:00,74.77
5/9/2005 16:00:00,76.02
5/10/2005 16:00:00,75.55
5/11/2005 16:00:00,75.89
5/12/2005 16:00:00,75.6
5/13/2005 16:00:00,75.71
5/16/2005 16:00:00,76.59
5/17/2005 16:00:00,76.89
5/18/2005 16:00:00,78.54
5/19/2005 16:00:00,78.24
5/20/2005 16:00:00,78.21
5/23/2005 16:00:00,78.05
5/24/2005 16:00:00,77.5
5/25/2005 16:00:00,77.58
5/26/2005 16:00:00,78.09
5/27/2005 16:00:00,78.1
5/31/2005 16:00:00,78.02
6/1/2005 16:00:00,77.7
6/2/2005 16:00:00,77.5
6/3/2005 16:00:00,77.38
6/6/2005 16:00:00,77.48
6/7/2005 16:00:00,77.17
6/8/2005 16:00:00,75.6
6/9/2005 16:00:00,76.77
6/10/2005 16:00:00,77.48
6/13/2005 16:00:00,78.15
6/14/2005 16:00:00,78.01
6/15/2005 16:00:00,78.15
6/16/2005 16:00:00,78.23
6/17/2005 16:00:00,78.07
6/20/2005 16:00:00,78.25
6/21/2005 16:00:00,77.75
6/22/2005 16:00:00,77.9
6/23/2005 16:00:00,76.76
6/24/2005 16:00:00,76.25
6/27/2005 16:00:00,77.48
6/28/2005 16:00:00,79.5
6/29/2005 16:00:00,79.78
6/30/2005 16:00:00,80.45
7/1/2005 16:00:00,81.2
7/5/2005 16:00:00,81.8
7/6/2005 16:00:00,83.85
7/7/2005 16:00:00,82.59
7/8/2005 16:00:00,82.15
7/11/2005 16:00:00,83.52
7/12/2005 16:00:00,84.25
7/13/2005 16:00:00,83.73
7/14/2005 16:00:00,84.16
7/15/2005 16:00:00,83.75
7/18/2005 16:00:00,83.49
7/19/2005 16:00:00,83.29
7/20/2005 16:00:00,83.15
7/21/2005 16:00:00,82.69
7/22/2005 16:00:00,82.3
7/25/2005 16:00:00,83
7/26/2005 16:00:00,83.99
7/27/2005 16:00:00,85.3
7/28/2005 16:00:00,84.9
7/29/2005 16:00:00,85
8/1/2005 16:00:00,84.37
8/2/2005 16:00:00,84.48
8/3/2005 16:00:00,84.61
8/4/2005 16:00:00,83.6
8/5/2005 16:00:00,82.46
8/8/2005 16:00:00,82.23
8/9/2005 16:00:00,83.32
8/10/2005 16:00:00,84.5
8/11/2005 16:00:00,83.97
8/12/2005 16:00:00,84.41
8/15/2005 16:00:00,85.38
8/16/2005 16:00:00,84.4
8/17/2005 16:00:00,84.96
8/18/2005 16:00:00,85.25
8/19/2005 16:00:00,85.46
8/22/2005 16:00:00,85
8/23/2005 16:00:00,84.86
8/24/2005 16:00:00,84.25
8/25/2005 16:00:00,84.01
8/26/2005 16:00:00,84.15
8/29/2005 16:00:00,84.3
8/30/2005 16:00:00,83.03
8/31/2005 16:00:00,82.15
9/1/2005 16:00:00,83.83
9/2/2005 16:00:00,83.03
9/6/2005 16:00:00,84.25
9/7/2005 16:00:00,83.93
9/8/2005 16:00:00,83.4
9/9/2005 16:00:00,83.93
9/12/2005 16:00:00,85.45
9/13/2005 16:00:00,84
9/14/2005 16:00:00,83.51
9/15/2005 16:00:00,83.8
9/16/2005 16:00:00,84.25
9/19/2005 16:00:00,85.44
9/20/2005 16:00:00,87.16
9/21/2005 16:00:00,84.96
9/22/2005 16:00:00,85.72
9/23/2005 16:00:00,85.62
9/26/2005 16:00:00,85.23
9/27/2005 16:00:00,85.42
9/28/2005 16:00:00,86.35
9/29/2005 16:00:00,88.26
9/30/2005 16:00:00,88.62
10/3/2005 16:00:00,89.12
10/4/2005 16:00:00,89.59
10/5/2005 16:00:00,88.46
10/6/2005 16:00:00,87.68
10/7/2005 16:00:00,88.2
10/10/2005 16:00:00,87.32
10/11/2005 16:00:00,86.26
10/12/2005 16:00:00,84.48
10/13/2005 16:00:00,83.47
10/14/2005 16:00:00,84.8
10/17/2005 16:00:00,84.8
10/18/2005 16:00:00,83.69
10/19/2005 16:00:00,91.6
10/20/2005 16:00:00,89.85
10/21/2005 16:00:00,89.9
10/24/2005 16:00:00,90.6
10/25/2005 16:00:00,92.48
10/26/2005 16:00:00,93
10/27/2005 16:00:00,93.42
10/28/2005 16:00:00,93.22
10/31/2005 16:00:00,94.8
11/1/2005 16:00:00,94.35
11/2/2005 16:00:00,95.3
11/3/2005 16:00:00,95.29
11/4/2005 16:00:00,96.52
11/7/2005 16:00:00,96.76
11/8/2005 16:00:00,97.87
11/9/2005 16:00:00,99.25
11/10/2005 16:00:00,100.39
11/11/2005 16:00:00,101.59
11/14/2005 16:00:00,101.47
11/15/2005 16:00:00,100
11/16/2005 16:00:00,98.13
11/17/2005 16:00:00,104.01
11/18/2005 16:00:00,104.67
11/21/2005 16:00:00,105.03
11/22/2005 16:00:00,108.15
11/23/2005 16:00:00,108.77
11/25/2005 16:00:00,111
11/28/2005 16:00:00,108.9
11/29/2005 16:00:00,108.89
11/30/2005 16:00:00,107.84
12/1/2005 16:00:00,109.45
12/2/2005 16:00:00,110.04
12/5/2005 16:00:00,109.4
12/6/2005 16:00:00,110
12/7/2005 16:00:00,108.32
12/8/2005 16:00:00,108.66
12/9/2005 16:00:00,109.25
12/12/2005 16:00:00,110.49
12/13/2005 16:00:00,111.59
12/14/2005 16:00:00,112.82
12/15/2005 16:00:00,113.45
12/16/2005 16:00:00,112.69
12/19/2005 16:00:00,111.25
12/20/2005 16:00:00,109.7
12/21/2005 16:00:00,107.28
12/22/2005 16:00:00,108.63
12/23/2005 16:00:00,108.78
12/27/2005 16:00:00,108.52
12/28/2005 16:00:00,108
12/29/2005 16:00:00,107.76
12/30/2005 16:00:00,108.48
1/3/2006 16:00:00,109
1/4/2006 16:00:00,109.18
1/5/2006 16:00:00,108
1/6/2006 16:00:00,110.42
1/9/2006 16:00:00,111.7
1/10/2006 16:00:00,112.16
1/11/2006 16:00:00,110.52
1/12/2006 16:00:00,111.99
1/13/2006 16:00:00,112.65
1/17/2006 16:00:00,111.79
1/18/2006 16:00:00,110.3
1/19/2006 16:00:00,119.35
1/20/2006 16:00:00,127
1/23/2006 16:00:00,128.18
1/24/2006 16:00:00,128.96
1/25/2006 16:00:00,129.49
1/26/2006 16:00:00,135.01
1/27/2006 16:00:00,133.12
1/30/2006 16:00:00,133.4
1/31/2006 16:00:00,132.8
2/1/2006 16:00:00,129.54
2/2/2006 16:00:00,129.06
2/3/2006 16:00:00,129.66
2/6/2006 16:00:00,130.55
2/7/2006 16:00:00,130.19
2/8/2006 16:00:00,131.11
2/9/2006 16:00:00,134.31
2/10/2006 16:00:00,131.51
2/13/2006 16:00:00,141.99
2/14/2006 16:00:00,145.96
2/15/2006 16:00:00,151.25
2/16/2006 16:00:00,150.9
2/17/2006 16:00:00,146.58
2/21/2006 16:00:00,145.27
2/22/2006 16:00:00,144.42
2/23/2006 16:00:00,141.8
2/24/2006 16:00:00,143.5
2/27/2006 16:00:00,143.5
2/28/2006 16:00:00,142.1
3/1/2006 16:00:00,142.61
3/2/2006 16:00:00,142.5
3/3/2006 16:00:00,141.35
3/6/2006 16:00:00,137.53
3/7/2006 16:00:00,136.35
3/8/2006 16:00:00,133.72
3/9/2006 16:00:00,132.05
3/10/2006 16:00:00,132.25
3/13/2006 16:00:00,134.25
3/14/2006 16:00:00,137.56
3/15/2006 16:00:00,138.82
3/16/2006 16:00:00,139.99
3/17/2006 16:00:00,140.46
3/20/2006 16:00:00,139.99
3/21/2006 16:00:00,139.45
3/22/2006 16:00:00,139.69
3/23/2006 16:00:00,138.89
3/24/2006 16:00:00,139.45
3/27/2006 16:00:00,139.6
3/28/2006 16:00:00,138.1
3/29/2006 16:00:00,139.7
3/30/2006 16:00:00,139.75
3/31/2006 16:00:00,140
4/3/2006 16:00:00,142.26
4/4/2006 16:00:00,145.1
4/5/2006 16:00:00,146.91
4/6/2006 16:00:00,147.66
4/7/2006 16:00:00,147.56
4/10/2006 16:00:00,147.98
4/11/2006 16:00:00,142.41
4/12/2006 16:00:00,144.89
4/13/2006 16:00:00,143
4/17/2006 16:00:00,143.17
4/18/2006 16:00:00,147.5
4/19/2006 16:00:00,156.31
4/20/2006 16:00:00,152
4/21/2006 16:00:00,150.8
4/24/2006 16:00:00,148.14
4/25/2006 16:00:00,147.73
4/26/2006 16:00:00,152.9
4/27/2006 16:00:00,153.48
4/28/2006 16:00:00,151.54
5/1/2006 16:00:00,142.85
5/2/2006 16:00:00,145
5/3/2006 16:00:00,144.96
5/4/2006 16:00:00,146.66
5/5/2006 16:00:00,150.75
5/8/2006 16:00:00,142.49
5/9/2006 16:00:00,141.98
5/10/2006 16:00:00,142.12
5/11/2006 16:00:00,140.94
5/12/2006 16:00:00,139.89
5/15/2006 16:00:00,138.51
5/16/2006 16:00:00,139.45
5/17/2006 16:00:00,135.9
5/18/2006 16:00:00,131.81
5/19/2006 16:00:00,132.45
5/22/2006 16:00:00,130.72
5/23/2006 16:00:00,132.75
5/24/2006 16:00:00,135.51
5/25/2006 16:00:00,136.48
5/26/2006 16:00:00,137.3
5/30/2006 16:00:00,132.88
5/31/2006 16:00:00,134
6/1/2006 16:00:00,133.5
6/2/2006 16:00:00,136.05
6/5/2006 16:00:00,135.49
6/6/2006 16:00:00,132.48
6/7/2006 16:00:00,132.01
6/8/2006 16:00:00,132.36
6/9/2006 16:00:00,132.71
6/12/2006 16:00:00,128.39
6/13/2006 16:00:00,123.59
6/14/2006 16:00:00,122.51
6/15/2006 16:00:00,128.33
6/16/2006 16:00:00,127.96
6/19/2006 16:00:00,127.19
6/20/2006 16:00:00,127.25
6/21/2006 16:00:00,131.24
6/22/2006 16:00:00,131.57
6/23/2006 16:00:00,132.05
6/26/2006 16:00:00,134.15
6/27/2006 16:00:00,133.37
6/28/2006 16:00:00,133.73
6/29/2006 16:00:00,136.99
6/30/2006 16:00:00,139.17
7/3/2006 16:00:00,140.63
7/5/2006 16:00:00,139.02
7/6/2006 16:00:00,140.48
7/7/2006 16:00:00,138.84
7/10/2006 16:00:00,139.21
7/11/2006 16:00:00,140.5
7/12/2006 16:00:00,139.55
7/13/2006 16:00:00,135.83
7/14/2006 16:00:00,132.98
7/17/2006 16:00:00,135.08
7/18/2006 16:00:00,127.97
7/19/2006 16:00:00,130.91
7/20/2006 16:00:00,128.71
7/21/2006 16:00:00,126.22
7/24/2006 16:00:00,129
7/25/2006 16:00:00,130.87
7/26/2006 16:00:00,128.05
7/27/2006 16:00:00,128.55
7/28/2006 16:00:00,129.99
7/31/2006 16:00:00,129.16
8/1/2006 16:00:00,127.26
8/2/2006 16:00:00,127.2
8/3/2006 16:00:00,128.3
8/4/2006 16:00:00,127.15
8/7/2006 16:00:00,126.65
8/8/2006 16:00:00,125.43
8/9/2006 16:00:00,124.11
